tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
663116555,-0.1815305203199386,-0.0452174432575702,-0.4233225286006927,0.5023345358189463,-0.2103115767240524,-0.0683500170707702,-0.4550976753234863,-0.1539039313793182,-0.0203443989157676,-0.3714029490947723,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663216555,-0.1779294908046722,-0.0459097772836685,-0.4275246560573578,0.5197991142542304,-0.21758733689785,-0.0696534812450409,-0.4625243842601776,-0.1405352652072906,-0.0199632868170738,-0.3689923286437988,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663316555,-0.1849109232425689,-0.0449555665254592,-0.4266872406005859,0.4898550928038858,-0.2206829786300659,-0.0686875358223915,-0.4600985646247864,-0.1508619636297226,-0.0191895738244056,-0.3710163235664367,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663416555,-0.1854887008666992,-0.0512493699789047,-0.4259699881076813,0.5103757655970128,-0.2181588560342788,-0.074576698243618,-0.458800196647644,-0.154623806476593,-0.0259478129446506,-0.3721489310264587,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663516555,-0.1847781538963318,-0.051018550992012,-0.4254494309425354,0.5121257567878055,-0.2138994038105011,-0.0740242823958396,-0.4573105871677398,-0.1567934155464172,-0.0260374844074249,-0.3734038174152374,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663616555,-0.1848217844963073,-0.0527033247053623,-0.4282166659832001,0.5190891647096392,-0.2214922606945037,-0.0756530612707138,-0.461878091096878,-0.1502521932125091,-0.0280957221984863,-0.3731571435928345,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663716555,-0.1655022203922271,-0.0331003963947296,-0.4385248720645904,0.5217324450874461,-0.1963156461715698,-0.058245126157999,-0.4718065857887268,-0.136382907629013,-0.0036749392747879,-0.3797715306282043,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663816555,-0.1579368412494659,-0.0373384281992912,-0.4343084096908569,0.5719340383141182,-0.1876137554645538,-0.0629146248102188,-0.4677327871322632,-0.1300860941410064,-0.0074624493718147,-0.3754258155822754,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
663916555,-0.1777037382125854,-0.0444704070687294,-0.440654993057251,0.518219396467633,-0.21347376704216,-0.0680689215660095,-0.4746107757091522,-0.1439649164676666,-0.0186903104186058,-0.3846977055072784,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664016555,-0.1873750686645507,-0.0472744330763816,-0.4390278458595276,0.4919510975643427,-0.227904200553894,-0.0709784254431724,-0.4738398492336273,-0.1489485204219818,-0.0215164124965667,-0.3829681277275085,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664116555,-0.1964457929134369,-0.0541823878884315,-0.4419595599174499,0.4845511612905637,-0.2280466109514236,-0.0770714506506919,-0.4745398163795471,-0.1661422997713089,-0.02998848259449,-0.3915275037288666,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664216555,-0.194326177239418,-0.0510680302977561,-0.4454277753829956,0.4821450183113642,-0.2278481572866439,-0.0735620260238647,-0.4779813289642334,-0.1622295528650283,-0.0277625434100627,-0.3959048092365265,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664316555,-0.2036239206790924,-0.06513212621212,-0.4371309876441955,0.4959849387902562,-0.2329177856445312,-0.0878985300660133,-0.4688286781311035,-0.1751677989959716,-0.04178087413311,-0.3898899555206299,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664416555,-0.2054148763418197,-0.0732493177056312,-0.428767591714859,0.5174115313296811,-0.2428675889968872,-0.0954552590847015,-0.4620297253131866,-0.1695015132427215,-0.0504346117377281,-0.3778645992279053,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664516555,-0.1943201869726181,-0.068511463701725,-0.4272657930850982,0.5439500735095238,-0.2341385781764984,-0.0907400473952293,-0.461454689502716,-0.1563863605260849,-0.0456031337380409,-0.3735693991184234,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664616555,-0.1928462535142898,-0.0556782260537147,-0.4246513247489929,0.4987313823615872,-0.2263646870851516,-0.0780280977487564,-0.4572124183177948,-0.1605960726737976,-0.0326546877622604,-0.3740954399108886,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664716555,-0.1952894777059555,-0.0764990001916885,-0.4221569299697876,0.5744562079050425,-0.224657654762268,-0.098797470331192,-0.4541759490966797,-0.1666077971458435,-0.053269051015377,-0.3728218376636505,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664816555,-0.1995829641819,-0.0719988048076629,-0.4186462759971618,0.5339475685346455,-0.2318435907363891,-0.0946330428123474,-0.4511338174343109,-0.1683621108531952,-0.0487468168139457,-0.3691634833812713,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
664916555,-0.2081663608551025,-0.0770843252539634,-0.4042131900787353,0.5158778757645651,-0.2394570708274841,-0.0992072820663452,-0.4360431730747223,-0.1776480078697204,-0.054187498986721,-0.355745255947113,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665016555,-0.1966708898544311,-0.0614645406603813,-0.4104104936122894,0.5024884562022203,-0.228261336684227,-0.0837295576930046,-0.4422842264175415,-0.1662250906229019,-0.0382984578609466,-0.3601507246494293,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665116555,-0.1912639737129211,-0.0687875971198082,-0.417708545923233,0.5565459308198075,-0.2265434116125106,-0.091168463230133,-0.4509729146957397,-0.1575299352407455,-0.0455652922391891,-0.3650494515895843,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665216555,-0.225529596209526,0.5179684162139893,-0.3568291962146759,0.0851807966377907,-0.2776230275630951,0.2701391577720642,-0.4510215520858764,-0.1749055236577987,0.7984252572059631,-0.1328855901956558,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665316555,-0.1883145570755005,0.4169776439666748,-0.3955231010913849,0.1084916360001047,-0.2254676818847656,0.1223035007715225,-0.5025898814201355,-0.1519430577754974,0.7402908802032471,-0.1330428719520568,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665416555,-0.1481564342975616,0.167763665318489,-0.4943714141845703,0.2246413744124273,-0.1938508003950119,-0.2676563262939453,-0.649988055229187,-0.105671152472496,0.6242042779922485,-0.1056416779756546,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665516555,-0.1277043521404266,0.2169273793697357,-0.4518978893756866,0.2009455344961848,-0.1702214479446411,-0.1655027866363525,-0.5909181833267212,-0.0892039537429809,0.627110481262207,-0.0957890301942825,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665616555,-0.1138190105557441,-0.0185596570372581,-0.5838969945907593,0.7898217996992061,-0.1647519767284393,-0.5899074077606201,-0.7789674401283264,-0.0679032802581787,0.5511361360549927,-0.0964317172765731,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665716555,-0.0799499452114105,0.0784357488155365,-0.536097526550293,0.4617043550751566,-0.1211162433028221,-0.4937809109687805,-0.729191780090332,-0.0429967120289802,0.6537356376647949,-0.0499613732099533,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665816555,-0.0889667496085167,0.2886539399623871,-0.4377710223197937,0.1809316292027988,-0.1347365081310272,-0.0895244479179382,-0.5751091837882996,-0.0487499199807643,0.6949042081832886,-0.0849616527557373,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
665916555,-0.0723403319716453,0.1746870726346969,-0.491981565952301,0.2874135212698429,-0.1085207536816597,-0.295544296503067,-0.6550100445747375,-0.0396844632923603,0.6600519418716431,-0.0781053155660629,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666016555,-0.0761213153600692,0.1152183189988136,-0.5251718163490295,0.3792870969725521,-0.1182948499917984,-0.4644335210323334,-0.7210768461227417,-0.0382861718535423,0.6981143951416016,-0.0347512364387512,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666116555,-0.0738829895853996,0.0411995202302932,-0.5746230483055115,0.6513415221003094,-0.1371331959962844,-0.5155518651008606,-0.7693052887916565,-0.0176774412393569,0.5994415283203125,-0.0905274897813797,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666216555,-0.0794430822134018,0.085028052330017,-0.5606359839439392,0.4512604027526883,-0.1274752765893936,-0.5167417526245117,-0.7643464207649231,-0.0378328002989292,0.6887177228927612,-0.050012856721878,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666316555,0.0454820916056633,0.179867073893547,-0.3442922532558441,0.4937673076956586,0.0243354216217994,0.1558408439159393,-0.3732748329639435,0.0651851147413253,0.2080636322498321,-0.2810990214347839,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666416555,0.0312395505607128,0.1621552258729934,-0.363101065158844,0.5113498221880914,0.0081385597586631,0.1384827196598053,-0.3927358090877533,0.0521386340260505,0.1894559860229492,-0.2987593710422516,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666516555,0.0344088487327098,0.1502512544393539,-0.3768648207187652,0.5814081098055789,0.0119098722934722,0.124587744474411,-0.4070217907428741,0.0543893910944461,0.1816428005695343,-0.3068218231201172,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666616555,0.0390118062496185,0.1589670777320861,-0.3674611449241638,0.558982745727465,0.0159507505595684,0.1345047950744629,-0.3980290293693542,0.0606746226549148,0.1879276484251022,-0.3022787570953369,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666716555,0.0170127674937248,0.1337314844131469,-0.3875478506088257,0.5804428409738807,-0.0053884014487266,0.1068746298551559,-0.4187521040439605,0.0372129455208778,0.166911095380783,-0.3150554299354553,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666816555,-0.0008225701749324,0.1112079843878746,-0.4092755913734436,0.6112504649420958,-0.0257151648402214,0.0806073099374771,-0.4423136711120605,0.0206309035420417,0.1481749266386032,-0.3315127789974212,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
666916555,-0.0137568302452564,0.0961959660053253,-0.4160570502281189,0.6251626520813864,-0.0733973607420921,0.0599290952086448,-0.4592983722686767,0.04150066152215,0.1398852318525314,-0.3198966383934021,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667016555,-0.0329058282077312,0.0804694592952728,-0.4252224862575531,0.6091435443428961,-0.0891812741756439,0.0517117008566856,-0.4659759104251861,0.0189864337444305,0.117893598973751,-0.334036111831665,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667116555,-0.0472490228712558,0.0664135664701461,-0.4422466456890106,0.6125799378405133,-0.1108330488204956,0.0084627270698547,-0.4933144748210907,0.0109631866216659,0.135322704911232,-0.3217138051986694,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667216555,-0.0197739191353321,0.1036981642246246,-0.44805908203125,0.5648074462359723,-0.0581604689359664,0.0193298906087875,-0.5016204118728638,0.0152744874358177,0.1985248923301696,-0.3181525766849518,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667316555,0.0121776014566421,0.0841214954853057,-0.5042381286621094,0.9982985879171242,-0.0334436744451522,-0.093501828610897,-0.5873427391052246,0.0501949824392795,0.2641867399215698,-0.3079871535301208,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667416555,0.0671649724245071,0.1455247551202774,-0.4789607524871826,0.8992635079977599,0.0302136465907096,-0.3438932299613952,-0.6469211578369141,0.0982411131262779,0.6165034770965576,-0.0616268366575241,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667516555,0.0976171940565109,0.1905083954334259,-0.4849127233028412,0.7563949439286746,0.0738913118839263,-0.1594517976045608,-0.6096392869949341,0.12115528434515,0.5258204340934753,-0.1879497766494751,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667616555,0.1305789351463318,0.2247815728187561,-0.4844829738140106,0.7407630532822533,0.1061917543411254,-0.1998549252748489,-0.6312664151191711,0.1542870551347732,0.6264129281044006,-0.1422481536865234,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667716555,0.1397911161184311,0.1819517016410827,-0.4374789893627167,1.6243482980786852,0.1152457445859909,-0.3592374622821808,-0.6226608157157898,0.1635488122701645,0.6907255053520203,-0.0200678259134292,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667816555,-0.0800076052546501,0.4853466749191284,-0.3913455903530121,0.1145374623484766,-0.1175400614738464,0.2527910470962524,-0.4812631905078888,-0.0448165908455848,0.7465180158615112,-0.1724044233560562,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
667916555,-0.0667260736227035,0.3917194604873657,-0.4460594058036804,0.1472820679570487,-0.1017622277140617,0.1092525944113731,-0.552239179611206,-0.033519446849823,0.7068790197372437,-0.1752441674470901,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668016555,0.1179342418909072,0.2256147861480713,-0.4868488907814026,0.6495065603114237,0.0921066626906395,-0.0201158374547958,-0.5827505588531494,0.1425312161445617,0.4643926620483398,-0.2636911273002624,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668116555,0.1264389455318451,0.2266710698604583,-0.4826765656471252,0.6956587559460036,0.0979070216417312,-0.1224612891674041,-0.6082667708396912,0.1520040780305862,0.5609745383262634,-0.1844142079353332,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668216555,0.1290393322706222,0.222652792930603,-0.4854595065116882,0.7461029724730309,0.1056246757507324,-0.0063246488571166,-0.5759794116020203,0.1519776880741119,0.445881724357605,-0.2759332656860351,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668316555,0.1240696012973785,0.197994202375412,-0.4895951151847839,0.9500153820726952,0.100551351904869,-0.1785218566656112,-0.6221493482589722,0.1471447944641113,0.5611933469772339,-0.1697975546121597,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668416555,0.1054552793502807,0.1726108938455581,-0.5066688656806946,1.0597517457547632,0.0812705978751182,0.096995361149311,-0.5540939569473267,0.1287838518619537,0.2568580508232116,-0.3958162069320678,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668516555,0.0883284211158752,0.161239355802536,-0.4911945462226867,0.97019365576091,0.0645002424716949,-0.1084726527333259,-0.5940312743186951,0.111527033150196,0.4279407262802124,-0.2405764907598495,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668616555,0.0392496734857559,0.134059801697731,-0.5035516023635864,0.7545798009028585,0.0149534158408641,-0.0826508402824401,-0.5909619331359863,0.062422689050436,0.3535715043544769,-0.2861271500587463,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668716555,-0.0060729719698429,0.0974979475140571,-0.4754521250724792,0.6826861613529532,-0.0325700640678405,-0.2028588205575943,-0.5864507555961609,0.0189099535346031,0.4005131721496582,-0.1902558356523513,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668816555,0.0130241513252258,0.1131482347846031,-0.5059099197387695,0.7169591924730642,-0.0165456943213939,-0.0489187911152839,-0.5794516801834106,0.0406949780881404,0.2837714850902557,-0.3232316672801971,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
668916555,-0.0076031759381294,0.1018922105431556,-0.4830957055091858,0.6481931593608842,-0.0386412478983402,-0.0449718385934829,-0.5524453520774841,0.0203636102378368,0.2593672573566437,-0.3066421747207641,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669016555,-0.0301995202898979,0.0731135234236717,-0.4221876859664917,0.667720115296994,-0.0610615387558937,0.0109948366880416,-0.4678199887275696,-0.0028051361441612,0.147279217839241,-0.3098855316638946,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669116555,-0.0196304619312286,0.0873202234506607,-0.4214352369308471,0.6444925580434862,-0.0519730858504772,0.010341852903366,-0.4721673130989074,0.0091014988720417,0.1756108552217483,-0.2956280708312988,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669216555,-0.0139500759541988,0.0979881286621093,-0.4373988509178161,0.6200065550900984,-0.0510064661502838,0.0625786036252975,-0.4763350784778595,0.0193326473236084,0.1436257660388946,-0.3464645147323608,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669316555,0.0057453177869319,0.111410342156887,-0.4323176443576813,0.6547017672769998,-0.0246316529810428,0.0682218223810195,-0.4719104170799255,0.0339234061539173,0.1650543063879013,-0.3368916809558868,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669416555,0.0215673558413982,0.1198677867650985,-0.4432806670665741,0.7067927656303317,-0.0073431655764579,0.0808750092983245,-0.4808379411697387,0.0474791564047336,0.169317215681076,-0.3521494269371032,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669516555,0.0349135808646678,0.1299570798873901,-0.446367084980011,0.7313430148615919,0.0083019435405731,0.0778092369437217,-0.4874992966651916,0.0593821331858634,0.1934718638658523,-0.344468891620636,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669616555,0.0332548171281814,0.1242987737059593,-0.455979973077774,0.767333669660889,0.0067076571285724,0.0539295859634876,-0.5025829672813416,0.0580377876758575,0.2072248309850692,-0.339679479598999,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669716555,0.0330813974142074,0.1267113089561462,-0.4478497803211212,0.7431083906528486,0.0063526704907417,-0.0302998796105384,-0.5187286138534546,0.0584550872445106,0.2923102974891662,-0.2666501402854919,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669816555,0.0343827679753303,0.133404865860939,-0.4588706791400909,0.7060676616425754,0.0071041956543922,0.0204279720783233,-0.5176078677177429,0.0601929910480976,0.2575709819793701,-0.3094839751720428,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
669916555,0.0313789881765842,0.1383040845394134,-0.4599673151969909,0.6540819856504128,0.0050909221172332,0.0473142005503177,-0.5119102001190186,0.0558903589844703,0.2399248331785202,-0.3286296129226684,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670016555,0.0287289433181285,0.1323035955429077,-0.4668055772781372,0.6778702394616051,0.0037040561437606,0.06775563955307,-0.511064887046814,0.0524313524365425,0.2089751809835434,-0.3569849729537964,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670116555,0.0280434712767601,0.1358290761709213,-0.4702891111373901,0.6523912838406195,0.0025852546095848,0.0582088828086853,-0.5184258222579956,0.0520196817815303,0.2239148020744323,-0.3522714972496032,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670216555,-0.2290375828742981,-0.1015525981783866,-0.562663733959198,0.5732613569197824,-0.3617316484451294,-0.3022669851779938,-0.6698375940322876,-0.1037358492612838,0.1157780066132545,-0.3189792037010193,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670316555,-0.2143489122390747,-0.1035111844539642,-0.5413146615028381,0.6519962782469007,-0.3399004340171814,-0.2825885415077209,-0.6408344507217407,-0.0969205722212791,0.0939455479383468,-0.3109996020793915,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670416555,-0.2890804708003998,-0.0345544144511222,-0.5259609222412109,0.2799858706062608,-0.3542925119400024,-0.2897703945636749,-0.6347212791442871,-0.2262244671583175,0.2412493526935577,-0.2708266377449035,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670516555,-0.2942644953727722,-0.1069986298680305,-0.5498685240745544,0.3834058067443259,-0.3358581662178039,-0.3436264097690582,-0.6465593576431274,-0.2527799606323242,0.146844670176506,-0.3189573884010315,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670616555,0.0419238656759262,0.1601772606372833,-0.4444444179534912,0.5858306846564835,0.0174518898129463,0.0102218613028526,-0.5119600296020508,0.0654031187295913,0.3167192339897156,-0.274370014667511,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670716555,0.0079360529780387,0.1345216035842895,-0.4368227422237396,0.5468880950393251,-0.0181941352784633,0.0160894691944122,-0.495817095041275,0.0319784246385097,0.2625700235366821,-0.2841994166374206,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
670816555,0.014148723334074,0.1208036914467811,-0.4378067851066589,0.6498348897982273,-0.0128988176584243,-0.1636750698089599,-0.5447582602500916,0.0389981977641582,0.4077379703521728,-0.1629624962806701,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
